TRD, 233.192308, 164
TRD, 233.442308, 164
TRD, 233.711538, 168
TRD, 234.096154, 160
TRD, 234.346154, 160
TRD, 235.173077, 159
TRD, 236.307692, 162
TRD, 236.442308, 156
TRD, 237.326923, 157
TRD, 237.615385, 160
TRD, 238.769231, 156
TRD, 238.961538, 157
TRD, 239.346154, 157
TRD, 240.153846, 155
TRD, 240.307692, 155
TRD, 240.865385, 157
TRD, 242.461538, 158
TRD, 243.076923, 159
TRD, 243.942308, 156
TRD, 244.076923, 155
TRD, 244.538462, 156
TRD, 244.673077, 154
TRD, 244.826923, 153
TRD, 245.634615, 155
TRD, 245.903846, 157
TRD, 247.038462, 161
TRD, 248.000000, 160
TRD, 248.038462, 162
TRD, 248.538462, 159
TRD, 249.173077, 160
TRD, 249.211538, 161
TRD, 249.538462, 159
TRD, 250.019231, 161
TRD, 251.442308, 159
TRD, 251.788462, 159
TRD, 252.500000, 159
TRD, 252.519231, 162
TRD, 252.788462, 163
TRD, 253.346154, 157
TRD, 254.615385, 157
TRD, 254.634615, 162
TRD, 255.019231, 155
TRD, 255.884615, 160
TRD, 256.134615, 163
TRD, 256.288462, 157
TRD, 256.826923, 156
TRD, 257.269231, 164
TRD, 257.788462, 158
TRD, 258.500000, 165
TRD, 259.096154, 156
TRD, 259.961538, 161
TRD, 260.346154, 164
TRD, 261.673077, 160
TRD, 262.153846, 162
TRD, 262.442308, 162
TRD, 262.711538, 161
TRD, 263.153846, 161
TRD, 263.384615, 159
TRD, 264.788462, 159
TRD, 266.230769, 158
TRD, 266.769231, 156
TRD, 267.384615, 156
TRD, 268.173077, 154
TRD, 268.576923, 153
TRD, 269.923077, 149
TRD, 269.980769, 150
TRD, 270.538462, 150
TRD, 270.653846, 151
TRD, 270.884615, 152
TRD, 271.519231, 153
TRD, 272.153846, 152
TRD, 272.423077, 151
TRD, 273.153846, 157
TRD, 273.250000, 156
TRD, 273.557692, 158
TRD, 273.692308, 163
TRD, 273.711538, 151
TRD, 274.576923, 151
TRD, 274.634615, 169
TRD, 274.673077, 169
TRD, 275.096154, 171
TRD, 276.307692, 154
TRD, 276.711538, 153
TRD, 276.826923, 152
TRD, 277.807692, 153
TRD, 278.115385, 150
TRD, 278.423077, 153
TRD, 280.500000, 152
TRD, 281.884615, 154
TRD, 283.461538, 156
TRD, 283.807692, 156
TRD, 284.076923, 153
TRD, 284.307692, 157
TRD, 284.596154, 153
TRD, 285.153846, 152
TRD, 285.250000, 158
TRD, 285.500000, 152
TRD, 286.384615, 153
TRD, 287.115385, 156
TRD, 287.865385, 158
TRD, 288.461538, 157
TRD, 288.500000, 153
TRD, 289.903846, 157
TRD, 290.269231, 161
